SERIAL NUMBER,ID,RESULT,RESPONSE TIME,STATUS CODE,"ERROR CODE","ERROR MESSAGE",ENVIRONMENT,VERSION, , ,AverageResponseOfID,MaximumDuration,MinimunDuration,Mode,Median
3266,328589,FALSE,1026,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3267,175149,PASS,1150,200,"","",arc,v1, , ,,,,,
3268,249986,PASS,1152,200,"","",arc,v1, , ,,,,,
3269,147212,PASS,2445,200,"","",arc,v1, , ,,,,,
3270,107399,PASS,1304,200,"","",arc,v1, , ,,,,,
3271,120210,PASS,1218,200,"","",arc,v1, , ,,,,,
3272,126307,PASS,1222,200,"","",arc,v1, , ,,,,,
3273,261888,PASS,1224,200,"","",arc,v1, , ,,,,,
3274,59339,PASS,1146,200,"","",arc,v1, , ,,,,,
3275,50012,PASS,1261,200,"","",arc,v1, , ,,,,,
3276,311650,FALSE,967,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3277,107401,PASS,1281,200,"","",arc,v1, , ,,,,,
3278,325112,FALSE,1034,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3279,26618,PASS,2978,200,"","",arc,v1, , ,,,,,
3280,107484,PASS,1676,200,"","",arc,v1, , ,,,,,
3281,154944,PASS,1345,200,"","",arc,v1, , ,,,,,
3282,273979,PASS,1266,200,"","",arc,v1, , ,,,,,
3283,151906,PASS,1322,200,"","",arc,v1, , ,,,,,
3284,244408,PASS,1300,200,"","",arc,v1, , ,,,,,
3285,23109,PASS,3153,200,"","",arc,v1, , ,,,,,
3286,16778,PASS,3146,200,"","",arc,v1, , ,,,,,
3287,20312,PASS,3126,200,"","",arc,v1, , ,,,,,
3288,11972,PASS,2996,200,"","",arc,v1, , ,,,,,
3289,20316,PASS,3364,200,"","",arc,v1, , ,,,,,
3290,14656,PASS,3404,200,"","",arc,v1, , ,,,,,
3291,28914,PASS,2805,200,"","",arc,v1, , ,,,,,
3292,30560,PASS,2365,200,"","",arc,v1, , ,,,,,
3293,30101,PASS,1321,200,"","",arc,v1, , ,,,,,
3294,37300,PASS,1915,200,"","",arc,v1, , ,,,,,
3295,41359,PASS,2866,200,"","",arc,v1, , ,,,,,
3296,38046,PASS,1486,200,"","",arc,v1, , ,,,,,
3297,43778,PASS,1338,200,"","",arc,v1, , ,,,,,
3298,43361,PASS,1245,200,"","",arc,v1, , ,,,,,
3299,46058,PASS,1297,200,"","",arc,v1, , ,,,,,
3300,55104,PASS,1280,200,"","",arc,v1, , ,,,,,
3301,65288,PASS,1261,200,"","",arc,v1, , ,,,,,
3302,50600,PASS,1260,200,"","",arc,v1, , ,,,,,
3303,14599,PASS,2977,200,"","",arc,v1, , ,,,,,
3304,14673,PASS,2820,200,"","",arc,v1, , ,,,,,
3305,14653,PASS,3186,200,"","",arc,v1, , ,,,,,
3306,21953,PASS,1662,200,"","",arc,v1, , ,,,,,
3307,28756,PASS,1816,200,"","",arc,v1, , ,,,,,
3308,31556,PASS,3069,200,"","",arc,v1, , ,,,,,
3309,19950,PASS,3018,200,"","",arc,v1, , ,,,,,
3310,27475,PASS,1671,200,"","",arc,v1, , ,,,,,
3311,25610,PASS,2723,200,"","",arc,v1, , ,,,,,
3312,30452,PASS,1447,200,"","",arc,v1, , ,,,,,
3313,30820,PASS,2705,200,"","",arc,v1, , ,,,,,
3314,33312,PASS,1416,200,"","",arc,v1, , ,,,,,
3315,32378,PASS,2659,200,"","",arc,v1, , ,,,,,
3316,36561,PASS,1650,200,"","",arc,v1, , ,,,,,
3317,30557,PASS,2527,200,"","",arc,v1, , ,,,,,
3318,39363,PASS,1232,200,"","",arc,v1, , ,,,,,
3319,30513,PASS,1583,200,"","",arc,v1, , ,,,,,
3320,27575,PASS,1423,200,"","",arc,v1, , ,,,,,
3321,43713,PASS,1363,200,"","",arc,v1, , ,,,,,
3322,37299,PASS,1489,200,"","",arc,v1, , ,,,,,
3323,43541,PASS,1287,200,"","",arc,v1, , ,,,,,
3324,35373,PASS,1445,200,"","",arc,v1, , ,,,,,
3325,50133,PASS,1263,200,"","",arc,v1, , ,,,,,
3326,38050,PASS,1543,200,"","",arc,v1, , ,,,,,
3327,47787,PASS,1418,200,"","",arc,v1, , ,,,,,
3328,57608,PASS,1346,200,"","",arc,v1, , ,,,,,
3329,37133,PASS,1423,200,"","",arc,v1, , ,,,,,
3330,35794,PASS,1505,200,"","",arc,v1, , ,,,,,
3331,44624,PASS,1397,200,"","",arc,v1, , ,,,,,
3332,69256,PASS,1560,200,"","",arc,v1, , ,,,,,
3333,57871,PASS,1372,200,"","",arc,v1, , ,,,,,
3334,60968,PASS,2614,200,"","",arc,v1, , ,,,,,
3335,77294,PASS,1283,200,"","",arc,v1, , ,,,,,
3336,59749,PASS,1236,200,"","",arc,v1, , ,,,,,
3337,73699,PASS,1188,200,"","",arc,v1, , ,,,,,
3338,71040,PASS,1238,200,"","",arc,v1, , ,,,,,
3339,74729,PASS,1991,200,"","",arc,v1, , ,,,,,
3340,71438,PASS,1618,200,"","",arc,v1, , ,,,,,
3341,79288,PASS,4418,200,"","",arc,v1, , ,,,,,
3342,23346,PASS,5307,200,"","",arc,v1, , ,,,,,
3343,30716,PASS,3357,200,"","",arc,v1, , ,,,,,
3344,21280,PASS,3337,200,"","",arc,v1, , ,,,,,
3345,27343,PASS,3336,200,"","",arc,v1, , ,,,,,
3346,20716,PASS,3049,200,"","",arc,v1, , ,,,,,
3347,32152,PASS,2947,200,"","",arc,v1, , ,,,,,
3348,24816,PASS,6790,200,"","",arc,v1, , ,,,,,
3349,23096,PASS,2840,200,"","",arc,v1, , ,,,,,
3350,20947,PASS,2704,200,"","",arc,v1, , ,,,,,
3351,27598,PASS,2745,200,"","",arc,v1, , ,,,,,
3352,23138,PASS,3436,200,"","",arc,v1, , ,,,,,
3353,23133,PASS,3450,200,"","",arc,v1, , ,,,,,
3354,30718,PASS,3463,200,"","",arc,v1, , ,,,,,
3355,24193,PASS,3522,200,"","",arc,v1, , ,,,,,
3356,24805,PASS,3304,200,"","",arc,v1, , ,,,,,
3357,25199,PASS,2665,200,"","",arc,v1, , ,,,,,
3358,20946,PASS,3263,200,"","",arc,v1, , ,,,,,
3359,20713,PASS,3501,200,"","",arc,v1, , ,,,,,
3360,27654,PASS,3585,200,"","",arc,v1, , ,,,,,
3361,23121,PASS,3570,200,"","",arc,v1, , ,,,,,
3362,26619,PASS,3189,200,"","",arc,v1, , ,,,,,
3363,27648,PASS,3399,200,"","",arc,v1, , ,,,,,
3364,86000,PASS,1414,200,"","",arc,v1, , ,,,,,
3365,86953,PASS,1254,200,"","",arc,v1, , ,,,,,
3366,98534,PASS,1170,200,"","",arc,v1, , ,,,,,
3367,102941,PASS,1292,200,"","",arc,v1, , ,,,,,
3368,106428,PASS,1238,200,"","",arc,v1, , ,,,,,
3369,106143,PASS,1170,200,"","",arc,v1, , ,,,,,
3370,31089,PASS,2366,200,"","",arc,v1, , ,,,,,
3371,105334,PASS,1222,200,"","",arc,v1, , ,,,,,
3372,73074,PASS,1520,200,"","",arc,v1, , ,,,,,
3373,120114,PASS,3956,200,"","",arc,v1, , ,,,,,
3374,111650,PASS,1259,200,"","",arc,v1, , ,,,,,
3375,133865,PASS,1816,200,"","",arc,v1, , ,,,,,
3376,117561,PASS,1273,200,"","",arc,v1, , ,,,,,
3377,133562,PASS,1264,200,"","",arc,v1, , ,,,,,
3378,138516,PASS,2365,200,"","",arc,v1, , ,,,,,
3379,120821,PASS,1372,200,"","",arc,v1, , ,,,,,
3380,135562,PASS,1319,200,"","",arc,v1, , ,,,,,
3381,146024,PASS,1258,200,"","",arc,v1, , ,,,,,
3382,129858,PASS,1285,200,"","",arc,v1, , ,,,,,
3383,23958,PASS,2932,200,"","",arc,v1, , ,,,,,
3384,23962,PASS,4108,200,"","",arc,v1, , ,,,,,
3385,20705,PASS,3091,200,"","",arc,v1, , ,,,,,
3386,22942,PASS,2887,200,"","",arc,v1, , ,,,,,
3387,26621,PASS,3434,200,"","",arc,v1, , ,,,,,
3388,23171,PASS,3671,200,"","",arc,v1, , ,,,,,
3389,86656,PASS,1491,200,"","",arc,v1, , ,,,,,
3390,101344,PASS,1466,200,"","",arc,v1, , ,,,,,
3391,106435,PASS,1349,200,"","",arc,v1, , ,,,,,
3392,106223,PASS,1283,200,"","",arc,v1, , ,,,,,
3393,115568,PASS,1214,200,"","",arc,v1, , ,,,,,
3394,110195,PASS,1246,200,"","",arc,v1, , ,,,,,
3395,112768,PASS,1289,200,"","",arc,v1, , ,,,,,
3396,112790,PASS,1219,200,"","",arc,v1, , ,,,,,
3397,144615,PASS,1300,200,"","",arc,v1, , ,,,,,
3398,126073,PASS,1317,200,"","",arc,v1, , ,,,,,
3399,146669,PASS,1357,200,"","",arc,v1, , ,,,,,
3400,125888,PASS,1425,200,"","",arc,v1, , ,,,,,
3401,147169,PASS,1469,200,"","",arc,v1, , ,,,,,
3402,157827,PASS,1222,200,"","",arc,v1, , ,,,,,
3403,131285,PASS,1148,200,"","",arc,v1, , ,,,,,
3404,161941,PASS,1273,200,"","",arc,v1, , ,,,,,
3405,141834,PASS,1194,200,"","",arc,v1, , ,,,,,
3406,163608,PASS,1127,200,"","",arc,v1, , ,,,,,
3407,161685,PASS,1160,200,"","",arc,v1, , ,,,,,
3408,143029,PASS,1283,200,"","",arc,v1, , ,,,,,
3409,173881,PASS,1484,200,"","",arc,v1, , ,,,,,
3410,145250,PASS,1260,200,"","",arc,v1, , ,,,,,
3411,174048,PASS,1200,200,"","",arc,v1, , ,,,,,
3412,145281,PASS,1132,200,"","",arc,v1, , ,,,,,
3413,176885,PASS,1248,200,"","",arc,v1, , ,,,,,
3414,179755,PASS,1241,200,"","",arc,v1, , ,,,,,
3415,152039,PASS,1201,200,"","",arc,v1, , ,,,,,
3416,179955,PASS,1351,200,"","",arc,v1, , ,,,,,
3417,152876,PASS,1270,200,"","",arc,v1, , ,,,,,
3418,181584,PASS,1169,200,"","",arc,v1, , ,,,,,
3419,157823,PASS,1254,200,"","",arc,v1, , ,,,,,
3420,184443,PASS,1130,200,"","",arc,v1, , ,,,,,
3421,156936,PASS,1223,200,"","",arc,v1, , ,,,,,
3422,197337,PASS,1160,200,"","",arc,v1, , ,,,,,
3423,205569,PASS,1115,200,"","",arc,v1, , ,,,,,
3424,158609,PASS,1210,200,"","",arc,v1, , ,,,,,
3425,213446,PASS,1120,200,"","",arc,v1, , ,,,,,
3426,215677,PASS,1327,200,"","",arc,v1, , ,,,,,
3427,159372,PASS,1226,200,"","",arc,v1, , ,,,,,
3428,219906,PASS,1306,200,"","",arc,v1, , ,,,,,
3429,120380,PASS,1334,200,"","",arc,v1, , ,,,,,
3430,128055,PASS,1170,200,"","",arc,v1, , ,,,,,
3431,126686,PASS,1470,200,"","",arc,v1, , ,,,,,
3432,138193,PASS,1246,200,"","",arc,v1, , ,,,,,
3433,132461,PASS,1316,200,"","",arc,v1, , ,,,,,
3434,136962,PASS,1297,200,"","",arc,v1, , ,,,,,
3435,133767,PASS,1409,200,"","",arc,v1, , ,,,,,
3436,141394,PASS,1510,200,"","",arc,v1, , ,,,,,
3437,144959,PASS,1245,200,"","",arc,v1, , ,,,,,
3438,140156,PASS,1091,200,"","",arc,v1, , ,,,,,
3439,144667,PASS,1137,200,"","",arc,v1, , ,,,,,
3440,140316,PASS,1156,200,"","",arc,v1, , ,,,,,
3441,140317,PASS,1283,200,"","",arc,v1, , ,,,,,
3442,143806,PASS,1138,200,"","",arc,v1, , ,,,,,
3443,142390,PASS,1213,200,"","",arc,v1, , ,,,,,
3444,151418,PASS,1196,200,"","",arc,v1, , ,,,,,
3445,150778,PASS,1235,200,"","",arc,v1, , ,,,,,
3446,149456,PASS,1213,200,"","",arc,v1, , ,,,,,
3447,221545,PASS,1150,200,"","",arc,v1, , ,,,,,
3448,163036,PASS,1156,200,"","",arc,v1, , ,,,,,
3449,222426,PASS,1105,200,"","",arc,v1, , ,,,,,
3450,223667,PASS,1136,200,"","",arc,v1, , ,,,,,
3451,168518,PASS,1185,200,"","",arc,v1, , ,,,,,
3452,226168,PASS,1190,200,"","",arc,v1, , ,,,,,
3453,226565,PASS,1262,200,"","",arc,v1, , ,,,,,
3454,167770,PASS,1337,200,"","",arc,v1, , ,,,,,
3455,229865,PASS,2117,200,"","",arc,v1, , ,,,,,
3456,234209,PASS,1134,200,"","",arc,v1, , ,,,,,
3457,236829,PASS,1290,200,"","",arc,v1, , ,,,,,
3458,236947,PASS,1550,200,"","",arc,v1, , ,,,,,
3459,240533,PASS,1841,200,"","",arc,v1, , ,,,,,
3460,171001,PASS,1212,200,"","",arc,v1, , ,,,,,
3461,120284,PASS,1133,200,"","",arc,v1, , ,,,,,
3462,243746,PASS,1230,200,"","",arc,v1, , ,,,,,
3463,244365,PASS,1146,200,"","",arc,v1, , ,,,,,
3464,171822,PASS,1151,200,"","",arc,v1, , ,,,,,
3465,259608,PASS,1160,200,"","",arc,v1, , ,,,,,
3466,267105,PASS,1130,200,"","",arc,v1, , ,,,,,
3467,172368,PASS,1169,200,"","",arc,v1, , ,,,,,
3468,268087,PASS,1184,200,"","",arc,v1, , ,,,,,
3469,287473,PASS,1171,200,"","",arc,v1, , ,,,,,
3470,294614,PASS,1154,200,"","",arc,v1, , ,,,,,
3471,294606,PASS,1154,200,"","",arc,v1, , ,,,,,
3472,311640,FALSE,987,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3473,315757,FALSE,1050,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3474,173119,PASS,1291,200,"","",arc,v1, , ,,,,,
3475,331743,FALSE,1077,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3476,173883,PASS,1535,200,"","",arc,v1, , ,,,,,
3477,176754,PASS,1277,200,"","",arc,v1, , ,,,,,
3478,176859,PASS,1431,200,"","",arc,v1, , ,,,,,
3479,180661,PASS,1342,200,"","",arc,v1, , ,,,,,
3480,184646,PASS,1257,200,"","",arc,v1, , ,,,,,
3481,184764,PASS,1268,200,"","",arc,v1, , ,,,,,
3482,188532,PASS,1223,200,"","",arc,v1, , ,,,,,
3483,207405,PASS,1192,200,"","",arc,v1, , ,,,,,
3484,207907,PASS,1615,200,"","",arc,v1, , ,,,,,
3485,208033,PASS,1237,200,"","",arc,v1, , ,,,,,
3486,208324,PASS,1351,200,"","",arc,v1, , ,,,,,
3487,211334,PASS,1262,200,"","",arc,v1, , ,,,,,
3488,213270,PASS,1298,200,"","",arc,v1, , ,,,,,
3489,216205,PASS,1211,200,"","",arc,v1, , ,,,,,
3490,218945,PASS,1146,200,"","",arc,v1, , ,,,,,
3491,222445,PASS,1323,200,"","",arc,v1, , ,,,,,
3492,228306,PASS,1172,200,"","",arc,v1, , ,,,,,
3493,228991,PASS,1137,200,"","",arc,v1, , ,,,,,
3494,237205,PASS,1155,200,"","",arc,v1, , ,,,,,
3495,238705,PASS,1137,200,"","",arc,v1, , ,,,,,
3496,238868,PASS,1245,200,"","",arc,v1, , ,,,,,
3497,244245,PASS,1140,200,"","",arc,v1, , ,,,,,
3498,245287,PASS,1127,200,"","",arc,v1, , ,,,,,
3499,244448,PASS,1152,200,"","",arc,v1, , ,,,,,
3500,151897,PASS,1247,200,"","",arc,v1, , ,,,,,
3501,156253,PASS,1305,200,"","",arc,v1, , ,,,,,
3502,157374,PASS,1901,200,"","",arc,v1, , ,,,,,
3503,159662,PASS,1192,200,"","",arc,v1, , ,,,,,
3504,160992,PASS,1154,200,"","",arc,v1, , ,,,,,
3505,166192,PASS,1136,200,"","",arc,v1, , ,,,,,
3506,163069,PASS,1137,200,"","",arc,v1, , ,,,,,
3507,54172,PASS,1189,200,"","",arc,v1, , ,,,,,
3508,161721,PASS,1227,200,"","",arc,v1, , ,,,,,
3509,162364,PASS,1212,200,"","",arc,v1, , ,,,,,
3510,172441,PASS,1256,200,"","",arc,v1, , ,,,,,
3511,173004,PASS,1298,200,"","",arc,v1, , ,,,,,
3512,179027,PASS,1350,200,"","",arc,v1, , ,,,,,
3513,179685,PASS,1252,200,"","",arc,v1, , ,,,,,
3514,184333,PASS,1241,200,"","",arc,v1, , ,,,,,
3515,185567,PASS,1239,200,"","",arc,v1, , ,,,,,
3516,249785,PASS,1215,200,"","",arc,v1, , ,,,,,
3517,254885,PASS,1185,200,"","",arc,v1, , ,,,,,
3518,257429,PASS,1166,200,"","",arc,v1, , ,,,,,
3519,258148,PASS,1145,200,"","",arc,v1, , ,,,,,
3520,124860,PASS,1134,200,"","",arc,v1, , ,,,,,
3521,260187,PASS,1248,200,"","",arc,v1, , ,,,,,
3522,268948,PASS,1286,200,"","",arc,v1, , ,,,,,
3523,277845,PASS,1258,200,"","",arc,v1, , ,,,,,
3524,285447,PASS,6171,200,"","",arc,v1, , ,,,,,
3525,288929,PASS,1228,200,"","",arc,v1, , ,,,,,
3526,289009,PASS,1351,200,"","",arc,v1, , ,,,,,
3527,291231,PASS,1363,200,"","",arc,v1, , ,,,,,
3528,294431,PASS,1547,200,"","",arc,v1, , ,,,,,
3529,294609,PASS,1238,200,"","",arc,v1, , ,,,,,
3530,295811,PASS,1365,200,"","",arc,v1, , ,,,,,
3531,317484,FALSE,1076,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3532,29302,PASS,1374,200,"","",arc,v1, , ,,,,,
3533,98625,PASS,1503,200,"","",arc,v1, , ,,,,,
3534,176985,PASS,1174,200,"","",arc,v1, , ,,,,,
3535,187621,PASS,1281,200,"","",arc,v1, , ,,,,,
3536,72858,PASS,1544,200,"","",arc,v1, , ,,,,,
3537,196225,PASS,1171,200,"","",arc,v1, , ,,,,,
3538,214041,PASS,4843,200,"","",arc,v1, , ,,,,,
3539,215151,PASS,1358,200,"","",arc,v1, , ,,,,,
3540,217889,PASS,1161,200,"","",arc,v1, , ,,,,,
3541,225333,PASS,1191,200,"","",arc,v1, , ,,,,,
3542,226148,PASS,1148,200,"","",arc,v1, , ,,,,,
3543,229867,PASS,1154,200,"","",arc,v1, , ,,,,,
3544,230685,PASS,1193,200,"","",arc,v1, , ,,,,,
3545,231905,PASS,1186,200,"","",arc,v1, , ,,,,,
3546,233714,PASS,1236,200,"","",arc,v1, , ,,,,,
3547,236406,PASS,1162,200,"","",arc,v1, , ,,,,,
3548,238727,PASS,1136,200,"","",arc,v1, , ,,,,,
3549,238880,PASS,1190,200,"","",arc,v1, , ,,,,,
3550,245030,PASS,1105,200,"","",arc,v1, , ,,,,,
3551,249167,PASS,1244,200,"","",arc,v1, , ,,,,,
3552,261125,PASS,1331,200,"","",arc,v1, , ,,,,,
3553,273981,PASS,1270,200,"","",arc,v1, , ,,,,,
3554,284771,PASS,1190,200,"","",arc,v1, , ,,,,,
3555,285165,PASS,1161,200,"","",arc,v1, , ,,,,,
3556,288932,PASS,1191,200,"","",arc,v1, , ,,,,,
3557,295814,PASS,1089,200,"","",arc,v1, , ,,,,,
3558,298008,PASS,1794,200,"","",arc,v1, , ,,,,,
3559,331741,FALSE,1594,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3560,261126,PASS,1176,200,"","",arc,v1, , ,,,,,
3561,111947,PASS,1239,200,"","",arc,v1, , ,,,,,
3562,331383,FALSE,1099,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3563,30722,PASS,3550,200,"","",arc,v1, , ,,,,,
3564,325478,FALSE,1051,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3565,325481,FALSE,1080,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3566,327029,FALSE,1151,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3567,327032,FALSE,1117,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3568,327739,FALSE,1029,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3569,328316,FALSE,1118,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3570,325482,FALSE,1108,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3571,325609,FALSE,1103,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3572,325487,FALSE,1050,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3573,328053,FALSE,944,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3574,328314,FALSE,986,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3575,328588,FALSE,992,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3576,328876,FALSE,961,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3577,328878,FALSE,942,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3578,329264,FALSE,1901,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3579,329447,FALSE,957,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
3580,329545,FALSE,979,200,"0002
0002
0002
0010
0010
0008
0350
","The IdPerson field is mandatory.
The EffectiveDate field is mandatory.
The employee -1 does not exist.
The field SalaryStartDate is mandatory.
The field SalaryEndDate is mandatory.
The IdCurrency with the identifier 15 cannot be found.
The number of payrolls must be between 12 and 15 (included).
",arc,v1, , ,,,,,
